Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2004,2,안전관리론,1,"A현장의 '98년도 재해건수는 24건, 의사진단에 의한 휴업 총일수는 3650일 이었다. 도수율과 강도율을 각각 구하면? (단, 1인당 1일 8시간, 300일 근무하며 평균근로자 수는 500명 이었음.)  \n\n | 구분 | 도수율 | 강도율 |\n|---|---|---|\n| ① | 20.00 | 2.50 |\n| ② | 2.02 | 0.25 |\n| ③ | 20.04 | 3.40 |\n| ④ | 2.06 | 0.34 |",,1,2,3,4,1
산업안전기사,2004,2,안전관리론,2,빈도율이 11.65인 사업장의 연천인율은?,,23.96,25.76,27.96,30.36,3
산업안전기사,2004,2,안전관리론,3,안전조직을 설명한 것 중 Line-Staff에 해당되는 것은?,,조언이나 권고적 참여가 혼동된다.,안전과 생산은 별도로 생각한다.,안전에 대한 정보가 불충분하다.,안전책임과 권한이 생산부분에는 없다.,1
산업안전기사,2004,2,안전관리론,4,다음은 리더의 의사결정 과정을 연결시킨 것이다. 알맞는 것은?,,권위주의적 리더 - 집단중심,민주주의적 리더 - 종업원 중심,방임주의적 리더 - 집단중심,민주주의적 리더 - 집단중심,4
산업안전기사,2004,2,안전관리론,5,다음 재해누발자의 유형 중 상황성 누발자와 관련이 없는 것은?,,작업이 어렵다.,기능 미숙이다.,심신에 근심이 있다.,기계설비에 결함이 있다.,2
산업안전기사,2004,2,안전관리론,6,안전율(安全率) 개념에 맞지 않는 것은?,,안전율이란 안전신뢰도를 말한다.,안전율은 경험적 요소에 대한 기술적 배려다.,인간의 의지적 행동을 저해하는 우연성을 감안한 것이다.,안전율은 비경제적 요인이므로 생산과 시설 보존상 모순된다.,4
산업안전기사,2004,2,안전관리론,7,안전 태도 교육의 기본 과정에 포함되지 않는 것은?,,청취(hearing),훈계(admonition),평가(evaluation),이해(understand),2
산업안전기사,2004,2,안전관리론,8,안전심리를 결정하는 5대 요소가 아닌 것은?,,습관,동기,감정,지능,4
산업안전기사,2004,2,안전관리론,9,다음 중 정신력과 관련이 있는 생리적 현상과 거리가 먼 것은?,,육체적 능력의 초과,인내력 부족,신경 계통의 이상,근육 운동의 부적합,2
산업안전기사,2004,2,안전관리론,10,인간 행동의 함수 관계를 나타내는 레윈(K.Lewin)의 공식 B = f( P·E )에 대하여 가장 올바른 설명은?,,인간의 행동은 환경과의 함수관계이다.,"B는 행동, f는 행동의 결과로서 환경 E의 산물이다.","B는 목적, P는 개성, E는 자극을 뜻하며 행동은 어떤 자극에 의해 개성에 따라 나타나는 함수 관계이다.","B는 행동, P는 자질, E는 환경을 뜻하며 행동은 자질과 환경의 함수 관계이다.",4
산업안전기사,2004,2,안전관리론,11,버드의 재해구성 비율 1:10:30:600 중 10은 무엇을 나타내는가?,,중상,"경상(물적, 인적사고)",무상해사고(물적손실),무상해 무사고(위험순간),2
산업안전기사,2004,2,안전관리론,12,"다음 도수율 공식 중 괄호 안에 알맞는 것은?\n\n$\\frac{( \\quad ) \\times 1,000,000}{\\text{연근로시간수}}$",,재해자수,재해발생건수,근로손실일수,안전활동건수,2
산업안전기사,2004,2,안전관리론,13,산업안전 표지 중 다음 보기가 나타내는 뜻으로 옳은 것은?,O,폭발물 경고,유해물질 경고,위험장소 경고,독극물 경고,3
산업안전기사,2004,2,안전관리론,14,안전을 근원적으로 확보하기 위한 전략으로서 외부의 자극과 인간의 기대가 서로 모순되지 않아야 하는 것을 무엇이라 하는가?,,중복성(redundancy),일관성(consistency),양립성(compatibility),표준화(standardization),3
산업안전기사,2004,2,안전관리론,15,다음은 차광보호구의 조건을 설명하였다. 잘못 설명한 것은?,,취급이 간단하며 렌즈의 탈락 기타 파손이 발생되지 않을 것,"필터렌즈, 필터플레이트의 색깔은 무채색 또는 순수한 황적, 황록, 녹, 청록 등이 좋다는 것","고글형 중 1안형의 것은 시계가 105도 이상이며, 통기성이 양호할 것",커버렌즈 및 커버플레이트의 시감 투과율이 79％ 이상일 것,4
산업안전기사,2004,2,안전관리론,16,OJT 안전교육의 4단계법 중 1단계는?,,작업을 배우고 싶다는 기분을 갖게 한다.,작업을 설명한다.,중요점을 강조한다.,시켜본다.,1
산업안전기사,2004,2,안전관리론,17,다음 중 억측판단이 발생하는 배경에 해당되지 않는 것은?,,정보가 불확실할 때,희망적인 관측이 있을 때,뻔뻔스런 기분이 들 때,과거의 경험한 선입관이 있을 때,3
산업안전기사,2004,2,안전관리론,18,매슬로우(Maslow)의 욕구체계에 있어서 자신있고 강하고 무엇인가 진취적이며 유능한 쓸모있는 사람으로 인식되기를 바라는 욕구는?,,생리적 욕구,사회적 욕구,안전의 욕구,존경의 욕구,4
산업안전기사,2004,2,안전관리론,19,유기체에 자극을 주면 반응함으로써 새로운 행동이 발달된다.'는 S-R 연구 이론을 제시한 사람은?,,스키너(Skinner),홀(Hull),레윈(Lewin),파블로브(Pavlov),4
산업안전기사,2004,2,안전관리론,20,교육방법 중 실제의 장면이나 상태와 극히 유사한 사태를 인위적으로 만들어 그 속에서 학습하도록 하는 교육방법은?,,실연법,프로그램 학습법,시범,모의법,4
