Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2010,2,안전관리론,1,다음 중 리더십의 유형 분류로 볼 수 없는 것은?,,권위형,민주형,자유방임형,갈등해소형,4
산업안전기사,2010,2,안전관리론,2,연간근로자수가 1000명인 A 공장의 도수율이 10 이었다면 이 공장에서 연간 발생한 재해건수는 몇 건인가?,,20건,22건,24건,26건,3
산업안전기사,2010,2,안전관리론,3,"다음 중 레윈(Lewin.K)에 의하여 제시된 인간의 행동에 관한 식을 올바르게 표현한 것은? (단, B는 인간의 행동, P는 개체, E는 환경, f는 함수관계를 의미한다.)",,B = f(P?E),B = f(P+1)B,P = E?f(B),E = f(P?B),1
산업안전기사,2010,2,안전관리론,4,다음 중 무재해(Zero accident)운동의 기본 이념을 설명한 내용으로 적절하지 않은 것은?,,무의 원칙으로 불휴재해는 물론 사업장 내의 잠재위험 요인을 사전에 파악하여 뿌리에서부터 재해를 없앤다.,무결점의 원칙은 작업장내의 결점이나 결함이 하나도 없는 완전한 상태로 만들자는 것이다.,"참가의 원칙은 위험을 제거하기 위해 전원이 참가, 협력하여 의욕적으로 문제해결을 실천하는 것이다.","선취의 원칙은 위험요인을 행동하기 전에 예지하여 발견, 예방하는 것이다.",2
산업안전기사,2010,2,안전관리론,5,다음 중 주의의 특성에 관한 설명으로 적절하지 않은 것은?,,한 지점에 주의를 집중하면 다른 곳에의 주의는 약해진다.,장시간 주의를 집중하려 해도 주기적으로 부주의의 리듬이 존재한다.,의식이 과잉상태인 경우 최고의 주의집중이 가능해 진다.,여러 자극을 지각할 때 소수의 현란한 자극에 선택적 주의를 기울이는 경향이 있다.,3
산업안전기사,2010,2,안전관리론,6,다음 중 안전?보건교육의 단계를 순서대로 나타낸 것은?,,안전 태도교육 → 안전 지식교육 → 안전 기능교육,안전 지식교육 → 안전 기능교육 → 안전 태도교육,안전 기능교육 → 안전 지식교육 → 안전 태도교육,안전 자세교육 → 안전 지식교육 → 안전 기능교육,2
산업안전기사,2010,2,안전관리론,7,다음 중 재해조사시 유의사항에 관한 설명으로 틀린 것은?,,사실을 있는 그대로 수집한다.,조사는 2인 이상이 실시한다.,기계설비에 관한 재해요인만 직접적으로 도출한다.,목격자의 증언 등 사실 이외의 추측의 말은 참고로만 한다.,3
산업안전기사,2010,2,안전관리론,8,재해분석도구 가운데 재해발생의 유형을 어골상으로 분류하여 분석하는 것은?,,파레토도,특성요인도,관리도,클로즈분석,2
산업안전기사,2010,2,안전관리론,9,다음 중 산업안전보건법상 안전관리자의 업무가 아닌 것은?,,사업장 순회점검?지도 및 조치의 건의,해당 사업장 안전교육계획의 수립 및 안전교육 실시에 관한 보좌 및 조언ㆍ지도,산업재해 발생의 원인 조사ㆍ분석 및 재발 방지를 위한 기술적 보좌 및 조언ㆍ지도,해당 작업의 작업장 정리?정돈 및 통로 확보에 대한 확인?감독,4
산업안전기사,2010,2,안전관리론,10,다음 중 적성배치에 있어서 고려되어야 할 기본 사항에 해당되지 않는 것은?,,적성 검사를 실시하여 개인의 능력을 파악한다.,직무 평가를 통하여 자격수준을 정한다.,인사권자의 주관적인 감정요소에 따른다.,인사관리의 기준 원칙을 준수한다.,3
