Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2007,1,안전관리론,1,"그림은 산업안전표시의 기본 모형을 나타낸 것이다. 어느 표지에 사용하는 것인가? (단, L은 안전보건표지를 인식 할 수 있거나 인식하여야 할 안전거리를 말한다)",O,지시,금지,경고,안내,4
산업안전기사,2007,1,안전관리론,2,산업안전보건법규에서 정하는 자체검사 대상 기계·기구에 대하여 자체검사를 실시한 때에 기록·보존하여야 할 사항 이 아닌 것은?(관련 규정 개정으로 제외된 문제입니다. 기 존 정답은 2번입니다. 여기서는 2번을 누르면 정답 처리 됩 니다.),,검사항목,검사기준,검사자의 성명,검사결과,2
산업안전기사,2007,1,안전관리론,3,다음 중 착오 요인과 관계가 먼 것은?,,동기부여의 부족,정보 부족,정서적 불안정,자기합리화,1
산업안전기사,2007,1,안전관리론,4,학생이 자기 학습속도에 따른 학습이 허용되어 있는 상태에 서 학습자가 프로그램 자료를 가지고 단독으로 학습하도록 하는 교육방법은?,,토의법,모의법,실연법,프로그램 학습법,4
산업안전기사,2007,1,안전관리론,5,"연평균 근로자 1000명인 사업장에서 연간 3건의 재해가 발 생하였다. 사망 1명, 50일 요양 1명, 30일 요양 2명이 발생 했을 경우에 강도율은 얼마인가?(단, 연근로시간은 2500시 간으로 한다)",,12.04,5.04,4.04,3.04,2
산업안전기사,2007,1,안전관리론,6,다음 중 자체검사 대상 기계·기구의 검사주기가 바르게 짝 지어진 것은?(관련 규정 개정으로 제외된 문제입니다. 기존 정답은 3번입니다. 여기서는 3번을 누르면 정답 처리 됩니 다. 자세한 내용은 해설을 참고하세요.),,승강기 : 6개월마다 1회 이상,아세틸렌용접장치 : 6개월마다 1회 이상,보일러 및 압력용기 : 6개월마다 1회 이상,화학설비 및 그 부속설비: 1년에 1회 이상,3
산업안전기사,2007,1,안전관리론,7,다음 중 불안전한 행동에 해당되지 않는 것은?\n안전장치를 해지한다.,,작업장소의 공간이 부족하다.,보호구를 착용하지 않고 작업한다.,적재·청소 등 정리정돈을 하지 않는다.,,2
산업안전기사,2007,1,안전관리론,8,하인리히의 사고방지 기본원리 5단계 중 시정 방법의 선정 단계에 있어서 필요한 조치가 아닌 것은?,,기술교육 및 훈련의 개선,안전행정의 개선,안전점검 및 사고조사,인사조정 및 감독체제의 강화,3
산업안전기사,2007,1,안전관리론,9,플리커검사(flicker test)란 무엇을 측정하는 검사인가?,,혈중 알콜농도를 측정하는 검사이다.,체내 산소량을 측정하는 검사이다.,작업강도를 측정하는 검사이다,피로의 정도를 측정하는 검사이다,4
산업안전기사,2007,1,안전관리론,10,국제노동기구(ILO)의 산업재해 정도구분에서 부상 결과 근 로자가 신체장해등급 제12급 판정을 받았다고 하면 이는 어느 정도의 부상을 의미하는가?,,영구 일부 노동불능,영구 전노동불능,일시 일부 노동불능 일시 전노동불능,,1
산업안전기사,2007,1,안전관리론,11,다음 중 사업내 안전보건교육의 대상자에 대한 설명으로 틀린 것은?,,신규 채용자 중 계절 작업자는 교육 대상에서 제외 한 다.,작업내용 변경자는 필히 교육 대상이 된다.,신규 채용자 중 감시작업자는 교육 대상이다,위험작업 종사자는 교육대상이다.,1
산업안전기사,2007,1,안전관리론,12,부주의의 발생원인이 소질적 조건일 때 그 대책으로 알맞 은 것은?,,카운슬링,교육 및 훈련,작업순서 정비,적성에 따른 배치,4
산업안전기사,2007,1,안전관리론,13,A 사업장의 2006년 도수율이 10 이라 할 때 연천인율은 얼마인가?,,12.4,25,12,24,4
산업안전기사,2007,1,안전관리론,14,하인리히의 재해 손실비용 산정에 있어서 1:4의 비율은 각 각 무엇을 의미하는가?,,치료비와 보상비의 비율,직접손실비와 간접손실비의 비율,보험지급비와 비보험손실비의 비율,급료와 손해보상의 비율,2
산업안전기사,2007,1,안전관리론,15,다음 중 전단기의 자체검사 내용이 아닌 것은?(관련 규정 개정으로 제외된 문제입니다. 기존 정답은 4번입니다. 여 기서는 4번을 누르면 정답 처리 됩니다. 자세한 내용은 해 설을 참고하세요.),,슬라이드 기능의 이상유무,클러치 및 브레이크의 이상유무,"배선, 개폐기 및 제어장치의 이상유무",리밋스위치 릴레이 그 밖의 전자부품의 이상유무,4
산업안전기사,2007,1,안전관리론,16,안전교육방법 중 인간의 5관을 활용하는 방법에서 그 효과 치가 가장 낮은 것은?,,시각,청각,촉각,미각,4
