Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2006,3,안전관리론,1,합리적인 적성 배치시 고려되어야 할 기본사항이 아닌 것은?,,인사관리의 기준 원칙에 준한다.,주관적인 요소를 적극 반영하여 배치한다.,직무평가를 통하여 자격수준을 정한다.,적성검사를 실시하여 개인의 능력을 파악한다.,2
산업안전기사,2006,3,안전관리론,2,기계작업에 배치된 작업자가 반장의 지시를 받기 전에 정지된 선반을 운전시키면서 변속치차의 덮개를 벗겨내고 치차를 저속으로 운전하면서 급유하려고 할 때 오른손이 변속치차에 맞물려 손가락이 절단되었다.\n이상의 재해 사례에서 기인물은 어느 것인가?,,방호불충분,동력기계의 운전,변속치차,선반,4
산업안전기사,2006,3,안전관리론,3,교육 실시 원칙상 한번에 하나 하나씩 나누어 확실하게 이해시켜야 하는 단계는?,,도입 단계,제시 단계,적용 단계,확인 단계,2
산업안전기사,2006,3,안전관리론,4,안전 심리에서 고려되는 가장 중요한 요소는 어느 것인가?,,개성과 사고력,지식 정도,안전 규칙,신체적 조건과 기능,1
산업안전기사,2006,3,안전관리론,5,불안전한 행동을 예방하기 위하여 수정해야 할 조건들중 시간의 소요가 짧은 것부터 길게 나타내는 순서로 올바른 것은?,,집단행위 개인행위 태도 - 지식,개인행위 태도 지식 - 집단행위,태도 - 지식 집단행위 - 개인행위,지식 태도 개인행위 집단행위,4
산업안전기사,2006,3,안전관리론,6,"버드(Bird)의 재해분포에 따르면 15건의 경상(물적 또는 인적 상해)사고가 발생하였다면 무상해, 무사고(위험순간)은 몇건이 발생하는가?",,300,450,600,900,4
산업안전기사,2006,3,안전관리론,7,학습목적을 세분하여 구체적으로 결정한 것을 무엇이라 하는가?,,주제,학습목표,학습정도,학습성과,4
산업안전기사,2006,3,안전관리론,8,다음 재해누발자의 유형 중 상황성 누발자와 관련이 없는 것은?,,작업이 어렵기 때문에,기능이 미숙하기 때문에,심신에 근심이 있기 때문에,기계설비에 결함이 있기 때문에,2
산업안전기사,2006,3,안전관리론,9,안전태도교육의 기본 과정에 포함되지 않는 것은?,,청취(Hearing),훈계(Admonition),평가(Evaluation),이해(Understand),2
산업안전기사,2006,3,안전관리론,10,바이오리듬(생체리듬)에 대한 설명 중 잘못된 것은?,,안정기(+)와 불안정기(-)의 교차점을 위험일이라 한다.,"혈액의 수분, 염분량은 주간에 증가하고, 야간에 감소한다.",지성적 리듬은 ' '로 표시하며 사고력과 관련이 있다.,"감성적 리듬을 28일을 주기로 반복하며, 주의력, 예감등과 관련되어 있다.",2
산업안전기사,2006,3,안전관리론,11,매슬로우(Maslow)의 욕구 5단계 중 안전욕구는 몇 단계인가?,,1단계,2단계,3단계,4단계,2
산업안전기사,2006,3,안전관리론,12,하인리히(H.W.Heinrich)의 재해발생 빈도율에 따라 중대재해가 4건 발생하였다면 경상해의 발생빈도는 어느 정도인가?,,1,16,464,1200,2
산업안전기사,2006,3,안전관리론,13,브레인스토밍(Brainstorming) 미팅 기법의 4원칙에 해당되지 않는 것은?,,수정 발언,자유 분방,요점 발언,비판 금지,3
산업안전기사,2006,3,안전관리론,14,승강기의 자체검사 항목에 해당되지 않는 것은?,,"비상정지장치, 과부하방지장치, 그 밖에 방호장치의 이상 유무",후크 등 달기 기구의 손상 유무,가이드 레일의 상태,브레이크 및 제어장치의 이상 유무,2
산업안전기사,2006,3,안전관리론,15,작업 표준의 구비조건에 해당되지 않는 것은?,,다른 규정 등에 위배되지 않을 것,표현은 간단하게 나타낼 것,작업의 표준 설정은 실정에 적합할 것,이상시의 조치기준에 대해 정해둘 것,2
산업안전기사,2006,3,안전관리론,16,"안전표지의 종류 중 노란색 바탕에 검정색 삼각테로 이루어지며, 내용은 노란색 면적의 50% 이상을 차지하도록 검정색으로 표현하는 표지는?",,금지표지,경고표지,지시표지,안내표지,2
산업안전기사,2006,3,안전관리론,17,Off J.T.(집체교육)의 특성에 해당되는 것은?,,교육 효과가 업무에 신속히 반영된다.,"타 직종 사람과의 지식, 경험의 교환이 가능하다.",현장의 관리 감독자가 강사가 되어 교육을 한다.,다수의 대상자를 일괄적으로 교육하기 어려운 점이 있다.,2
산업안전기사,2006,3,안전관리론,18,하인리히의 재해코스트 평가방식에서 재해손실 금액 중 직접손비가 아닌 것은?,,산재보상비용,입원비용,간호비용,생산손실비용,4
산업안전기사,2006,3,안전관리론,19,"1,000명이 일하고 있는 사업장에서 1주 48시간씩 52주를 일하고, 1년간에 80건의 재해가 발생하였다고 한다.\n질병 등 다른 이유로 인하여 근로자는 총 노동시간의 3%를 결근했다면 이때의 재해 도수율(Frequency Rate)은?",,25.46,33.04,47.81,56.91,2
산업안전기사,2006,3,안전관리론,20,인간 행동의 함수 관계를 나타내는 레윈(K.Lewin)의 공식 $\text{B} = f(\text{PE})$에 대하여 가장 올바른 설명은?,,인간의 행동은 자극과의 함수관계이다.,"$\text{B}$는 행동, $\text{f}$는 행동의 결과로서 환경 $\text{E}$의 산물이다.","$\text{B}$는 목적, $\text{P}$는 개성, $\text{E}$는 자극을 뜻하여 행동은 어떤 자극에 의해 개성에 따라 나타내는 함수 관계이다.","$\text{B}$는 행동, $\text{P}$는 자질, $\text{E}$는 환경을 나타내며, 행동은 자질과 환경의 함수관계이다.",4
산업안전기사,2006,3,인간공학 및 시스템안전공학,21,다음 색채 중 경쾌하고 가벼운 느낌에서 느리고 둔한 색의 순서로 바르게 배열한 것은?,,백색 황색 녹색 자색,녹색 황색 적색 흑색,청색 자색 적색 흑색,황색 등색 녹색 청색,1
산업안전기사,2006,3,인간공학 및 시스템안전공학,22,근골격계 질환의 유해요인의 조사방법 중 인간공학적 평가 기법이 아닌 것은?,,OWAS,NASA-TLX,NLE,RULA,2
산업안전기사,2006,3,인간공학 및 시스템안전공학,23,의자 설계시 고려하여야 할 원리에 해당되지 않는 것은?,,자세고정을 줄인다.,조정이 용이해야 한다.,디스크가 받는 압력을 줄인다.,요추부위의 후만곡선을 유지한다.,4
산업안전기사,2006,3,인간공학 및 시스템안전공학,24,다양성 있는 체계로 역할을 할 수 있는 능력을 충분히 활용하는 인간과 기계 통합 체계는?,,수동 체계,기계화 체계,반자동 체계,자동 체계,1
산업안전기사,2006,3,인간공학 및 시스템안전공학,25,$\text{f.g}$를 부울변수라 할 때 다음 식을 간단히 한 것은? $(f \cdot g) \cdot (\overline{f} + g)$,,$f \cdot g + \overline{g}$,$\overline{f} \cdot g + f \cdot \overline{g}$,$f$,$g$,4
산업안전기사,2006,3,인간공학 및 시스템안전공학,26,시스템안전 프로그램의 목표사항 중 보증할 필요가 없는 것은?,,시스템의 목표 및 필요사항과 모순되지 않는 안전성의 시스템 설계에 의한 구체화,"신재료 및 신제조, 시험, 기술의 채용 및 사용에 따른위험의 최소화",유사한 시스템 프로그램에 의하여 작성된 과거 안전성 데이터의 고찰 및 이용,시스템의 사고조사에 관한 구체적 기준,4
산업안전기사,2006,3,인간공학 및 시스템안전공학,27,다음 중 통제표시비의 설계시 고려사항이 아닌 것은?,,계기의 크기,조작거리,조작시간,공차,2
산업안전기사,2006,3,인간공학 및 시스템안전공학,28,다음 중 동작 경제의 원칙이 아닌 것은?,,동작 개선의 원칙,동작량 절약의 원칙,동작능력 활용의 원칙,동작 순환의 원칙,4
산업안전기사,2006,3,인간공학 및 시스템안전공학,29,다음 중 layout의 원칙으로 가장 올바른 것은?,,운반작업을 수작업화 한다.,중간 중간에 중복 부분을 만든다.,인간이나 기계의 흐름을 라인화 한다.,사람이나 물건의 이동거리를 단축하기 위해 기계배치를 분산화 한다.,3
산업안전기사,2006,3,인간공학 및 시스템안전공학,30,"인간의 실수 중 '어떤 일의 태만, 수행해야 할 작업 또는 단계를 생략한 형태의 실수'는 어느 형태의 오류로 분류 되는가?",,부작위오류(omission error),작위오류(commission error),순서오류(sequence error),시간오류(timing error),1
산업안전기사,2006,3,인간공학 및 시스템안전공학,31,결함수의 OR 게이트이지만 2개 또는 2이상의 입력이 동시에 존재하는 경우에는 출력이 생기지 않는 게이트는?,,OR게이트,조합 OR 게이트,배타적 OR 게이트,우선적 OR 게이트,3
