Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2010,3,안전관리론,1,다음의 산업안전보건법상 사업 내 안전ㆍ보건 교육의 교육대상별 교육내용에 있어 관리감독자 정기 안전ㆍ보건교육에 해당하는 것은?,,산업보건 및 직업병 예방에 관한 사항,건강증진 및 질병 예방에 관한 사항,작업 개시 전 점검에 관한 사항,사고 발생시 긴급조치에 관한 사항,1
산업안전기사,2010,3,안전관리론,2,다음 중 집단의 기능에 관한 설명으로 틀린 것은?,,집단의 규범은 변화하기 어려운 것으로 불변적이다,집단 내에 머물도록 하는 내부의 힘을 응집력이라 한다.,규범은 집단을 유지하고 집단의 목표를 달성하기 위해 만들어진 것이다.,집단이 하나의 집단으로서의 역할을 다하기 위해서는 집단 목표가 있어야 한다.,1
산업안전기사,2010,3,안전관리론,3,"A 사업장에서는 450명 근로자가 1주일에 40시간씩, 연간 50주를 작업하는 동안에 18건의 재해가 발생하여 20명의 재해자가 발생하였다. 이 근로시간 중에 근로자의 6%가 결근하였다면 이 사업장의 도수율은 약 얼마인가?",,20,21.28,23.64,44.44,2
산업안전기사,2010,3,안전관리론,4,"하인리히의 재해발생 이론은 다음과 같이 표현할 수 있다. 이 때 가 의미하는 것으로 가장 적절한 것은? 재해의 발생
= 물적 불안전상태 + 인적 불안전행동 + α
= 설비적 결함 + 관리적 결함 + α
",O,노출된 위험의 상태,재해의 직접원인,재해의 간접원인,잠재된 위험의 상태,4
산업안전기사,2010,3,안전관리론,5,다음 중 Line형 안전관리 조직의 특징으로 옳은 것은?,,경영자의 자문역할을 한다.,안전에 대한 기술의 축적이 용이하다.,안전에 관한 지시나 조치가 신속하고 철저하다.,"안전에 관한 응급조치, 통제수단이 복잡하다.",3
산업안전기사,2010,3,안전관리론,6,학습이론 중 자극과 반응의 이론이라 볼 수 없는 것은?,,Kohler의 통찰성(Insight Theory),Thorndike의 시행착오설(Trial and Error Theory),Pavlov의 조건반사설(Classical Conditioning Theory),Skinner의 조작적 조건화설(Operant Conditioning Theory),1
산업안전기사,2010,3,안전관리론,7,다음 중 안전교육훈련 지도방법의 4단계를 올바르게 나열한 것은?,,도입 → 제시 → 적용 → 확인,도입 → 적용 → 제시 → 확인,제시 → 도입 → 확인 → 적용,제시 → 적용 → 확인 → 도입,1
산업안전기사,2010,3,안전관리론,8,"토의식 교육방법 중 새로운 교재를 제시하고 거기에서의 문제점을 피교육자로 하여금 제기하게 하거나, 의견을 여러가지 방법으로 발표하게 하고, 다시 깊이 파고들어서 토의하는 방법은?",,포럼(Forum),심포지엄(Symposium),패널 디스커션(Panel discussion),버즈세션(Buzz session),1
산업안전기사,2010,3,안전관리론,9,사용장소에 따른 방진마스크의 등급을 구분할 때 석면 취급장소에 가장 적합한 등급은?,,특급,1급,2급,3급,1
산업안전기사,2010,3,안전관리론,10,"기계나 기구 또는 설비를 신설 및 변경하거나 고장에 의한 수리 등을 할 경우에 행하는 부정기적 점검을 말하며, 일정 규모 이상의 강풍ㆍ폭우ㆍ지진 등의 기상이변이 있는 후에도 실시하는 점검을 무엇이라 하는가?",,일상점검,정기점검,특별점검,수시점검,3
산업안전기사,2010,3,안전관리론,11,작업현장에서 그 때 그 장소의 상황에 즉시 즉응하여 실시하는 위험예지활동을 무엇이라고 하는가?,,시나리오 역할연기훈련,자문자답 위험예지훈련,TBM 위험예지훈련,1인 위험예지훈련,3
산업안전기사,2010,3,안전관리론,12,다음 중 재해예방의 4원칙에 관한 설명으로 틀린 것은?,,재해의 발생에는 반드시 원인이 존재한다.,재해의 발생과 손실의 발생은 우연적이다.,재해예방을 위한 가능한 안전대책은 반드시 존재 한다.,재해는 원인 제거가 불가능하므로 예방만이 최우선이다.,4
산업안전기사,2010,3,안전관리론,13,안전교육 중 제2단계로 시행되며 같은 것을 반복해서 개인의 시행착오에 의해서만 점차 그 사람에게 형성되는 교육은?,,안전기술교육,안전지식교육,안전기능교육,안전훈련교육,3
산업안전기사,2010,3,안전관리론,14,다음 중 주의의 수준이 Phase 0 인 상태에서의 의식 상태로 옳은 것은?,,무의식 상태,의식의 이완상태,명료한 상태,과긴장상태,1
산업안전기사,2010,3,안전관리론,15,다음 중 재해발생시 긴급처리의 조치순서로 가장 적절한 것은?,,기계정지 - 현장보존 - 피해자 구조 - 관계자통보,현장보존 - 관계자통보 - 기계정지 - 피해자 구조,피해자 구조 - 현장보존 - 기계정지 - 관계자통보,기계정지 - 피해자 구조 - 관계자통보 - 현장보존,4
산업안전기사,2010,3,안전관리론,16,다음 중 하인리히의 재해손실비 계산에 있어 간접손실비 항목에 속하지 않는 것은?,,부상자의 시간 손실,"기계, 공구, 재료 그 밖의 재산 손실",근로자외 제3자에게 신체적 상해를 입혔을 때의 손실,관리감독자가 재해의 원인조사를 하는데 따른 시간손실,3
산업안전기사,2010,3,안전관리론,17,다음 중 맥그리거(Douglas McGregor)의 X이론과 Y이론에 관리 처방으로 가장 적절한 것은?,,목표에 의한 관리는 Y이론의 관리 처방에 해당된다.,직무의 확장은 X이론의 관리 처방에 해당된다.,상부책임제도의 강화는 Y이론의 관리 처방에 해당된다.,분권화 및 권한의 위임은 X이론의 관리처방에 해당된다.,1
산업안전기사,2010,3,안전관리론,18,"바이오리듬(Biorhytm) 가운데 상상력, 판단력, 추리능력과 가장 관계가 깊은 생체 리듬의 종류는?",,지성적 리듬,감성적 리듬,육체적 리듬,생활 리듬,1
산업안전기사,2010,3,안전관리론,19,"산업안전보건법에 따른 안전ㆍ보건표지의 제작에 있어 안전ㆍ보건표지 속의 그림 또는 부호의 크기는 안전ㆍ보건 표지의 크기와 비례하여야 하며, 안전ㆍ보건표지 전체 규격의 몇 % 이상이 되어야 하는가?",,20%,30%,40%,50%,2
산업안전기사,2010,3,안전관리론,20,"산업안전보건법상 사업장에서 보존하는 서류 중 2년간보존해야 하는 서류에 해당하는 것은? (단, 고용노동부장관이 필요하다고 인정하는 경우는 제외한다.)",,건강진단에 관한 서류,노사협의체의 회의록,작업환경측정에 관한 서류,"안전관리자, 보건관리자의 선임에 관한 서류",2
산업안전기사,2010,3,인간공학 및 시스템안전공학,21,다음 중 인간공학 연구조사에 사용되는 기준의 구비조건과 가장 거리가 먼 것은?,,적절성,무오염성,부호성,기준 척도의 신뢰성,3
산업안전기사,2010,3,인간공학 및 시스템안전공학,22,청각적 표시장치의 설계시 적용하는 일반 원리의 설명으로 틀린 것은?,,양립성이란 긴급용 신호일 때는 낮은 주파수를 사용하는 것을 의미한다.,근사성이란 복잡한 정보를 나타내고자 할 때 2단계의 신호를 고려하는 것을 말한다.,분리성이란 두 가지 이상의 채널을 듣고 있다면 각 채널의 주파수가 분리되어 있어야 한다는 의미이다.,검약성이란 조작자에 대한 입력신호는 꼭 필요한 정보만을 제공하는 것이다.,1
