Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2012,1,안전관리론,1,다음 중 무재해운동의 이념에 있어 모든 잠재위험요인을 사전에 발견ㆍ파악ㆍ해결함으로써 근원적으로 산업재해를 없앤다는 원칙에 해당하는 것은?,,참가의 원칙,인간존중의 원칙,무의 원칙,선취의 원칙,3
산업안전기사,2012,1,안전관리론,2,다음 중 산업재해의 발생 원인에 있어 간접적 원인에 해당되지 않는 것은?,,물적 원인,기술적 원인,정신적 원인,교육적 원인,1
산업안전기사,2012,1,안전관리론,3,다음 중 산업안전보건법상 안전검사 대상 유해ㆍ위험 기계에 해당하는 것은?(2022년 03월 08일 개정된 규정 적용됨),,크레인(정격 하중이 2톤 미만),이동식 국소배기장치,밀폐형 롤러기,산업용 원심기,4
산업안전기사,2012,1,안전관리론,4,"다음 중 근로자가 물체의 낙하 또는 비래 및 추락에 의한 위험을 방지 또는 경감하고, 머리부위 감전에 의한 위험을 방지하고자 할 때 사용하여야 하는 안전모의 종류로 가장 적합한 것은?",,A형,AB형,ABE형,AE형,3
산업안전기사,2012,1,안전관리론,5,다음 중 리더십 이론에서 성공적인 리더는 어떤 특성을 가지고 있는가를 연구하는 이론은?,,특성이론,행동이론,상황적합성이론,수명주기이론,1
산업안전기사,2012,1,안전관리론,6,산업안전보건법에 따라 자율안전확인대상 기계ㆍ기구 등의 안전에 관한 성능이 자율안전기준에 맞지 아니하게 된 경우에는 관련 사항을 신고한 자에게 몇 개월 이내의 기간을 정하여 자율안전확인표시의 사용을 금지하거나 자율안전기준에 맞게 개선하도록 명할 수 있는가?,,1개월,3개월,6개월,12개월,3
산업안전기사,2012,1,안전관리론,7,다음 중 알더퍼(Alderfer)의 ERG 이론에서 제시한 인간의 3가지 욕구에 해당하는 것은?,,Growth 욕구,Rationalization 욕구,Economy 욕구,Environment 욕구,1
산업안전기사,2012,1,안전관리론,8,안전보건관리의 조직형태 중 경영자의 지휘와 명령이 위에서 아래로 하나의 계통이 되어 신속히 전달되며 100명 이하의 소규모 기업에 적합한 유형은?,,staff 조직,line 조직,line-staff 조직,round 조직,2
산업안전기사,2012,1,안전관리론,9,"다음 중 산업안전보건법상 사업 내 안전ㆍ보건교육에 있어 탱크 내 또는 환기가 극히 불량한 좁은 밀폐된 장소에서 용접작업을 하는 근로자에게 실시하여야하는 특별안전ㆍ보건교육의 내용에 해당하지 않는 것은? (단, 기타 안전ㆍ보건관리에 필요한 사항은 제외한다.)",,환기설비에 관한 사항,작업환경 점검에 관한 사항,질식 시 응급조치에 관한 사항,안전기 및 보호구 취급에 관한 사항,4
산업안전기사,2012,1,안전관리론,10,다음 중 안전교육계획 수립시 포함하여야 할 사항과 가장 거리가 먼 것은?,,교재의 준비,교육기간 및 시간,교육의 종류 및 교육대상,교육담당자 및 강사,1
산업안전기사,2012,1,안전관리론,11,다음 중 재해통계에 있어 강도율이 2.0 인 경우에 대한 설명으로 옳은 것은?,,한 건의 재해로 인해 전제 작업비용의 2.0%에 해당하는 손실이 발생하였다.,근로자 1000명당 2.0건의 재해가 발생하였다.,근로시간 1000시간당 2.0건의 재해가 발생하였다.,근로시간 1000시간당 2.0일의 근로손실이 발생하였다.,4
산업안전기사,2012,1,안전관리론,12,다음 중 집단에서의 인간관계 메커니즘(Mechanism)과 가장 거리가 먼 것은?,,"동일화, 일체화","커뮤니케이션, 공감","모방, 암시","분열, 강박",4
산업안전기사,2012,1,안전관리론,13,교육심리학의 기본이론 중 학습지도의 원리에 속하지 않는 것은?,,직관의 원리,개별화의 원리,사회화의 원리,계속성의 원리,4
산업안전기사,2012,1,안전관리론,14,안전교육방법 중 동기유발요인에 영향을 미치는 요소와 가장 거리가 먼 것은?,,책임,참여,성과,회피,4
