Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2003,2회,안전관리론,1,다음의 교육지도 방법 중 off JT의 장점이 아닌 것은?,,"다수의 대상자를 일괄적, 조직적으로 교육할 수 있다.",교육목표에 대하여 집단적인 협조와 협력이 가능하다.,"특별교재, 교구, 시설을 유효하게 활용할 수 있다.",교육으로 인해 업무가 중단되는 손실이 적다.,4
산업안전기사,2003,2회,안전관리론,2,경험한 내용이나 학습된 행동을 다시 생각하여 작업에 적용하지 아니하고 방치함으로서 경험의 내용이나 인상이 해지거나 소멸되는 현상은?,,착각,훼손,망각,단절,3
산업안전기사,2003,2회,안전관리론,3,버드의 관리모델에서 재해발생의 근원적 원인은 무엇인가?,,상해발생,징후발생,접촉발생,관리의 소홀,4
산업안전기사,2003,2회,안전관리론,4,다음 벽돌 쌓기 중 가장 많이 사용되는 쌓기법은?,,영국식 쌓기,네델란드식 쌓기,프랑스식 쌓기,미국식 쌓기,2
산업안전기사,2003,2회,안전관리론,5,학생이 자기 학습속도에 따른 학습이 허용되어 있는 상태에서 학습자가 프로그램 자료를 가지고 단독으로 학습하도록 하는 교육방법은?,,수업 TV방송,모의법,실연법,프로그램 학습법,4
산업안전기사,2003,2회,안전관리론,6,재해발생시 조치할 사항을 옳게 연결한 것은?,,재해조사 - 원인분석 - 대책수립 - 응급조치,긴급조치 - 재해조사 - 원인분석 - 대책수립,대책수립 - 원인분석 - 긴급조치 - 재해조사,재해조사 - 대책수립 - 원인분석 - 긴급조치,2
산업안전기사,2003,2회,안전관리론,7,"재해율을 산출하고자 할 때 근로자 1인의 평생근로 가능 시간을 얼마로 계산하는가? (단, 일일 8시간, 1개월 25일 근무, 평생근로연수를 40년으로 보고, 평생 잔업시간을 4,000시간으로 본다.)",,75000시간,96000시간,100000시간,1000000시간,3
산업안전기사,2003,2회,안전관리론,8,"안전교육 중 제1단계로 시행되며 화학, 전기, 방사능의 설비를 갖춘 기업에서 특히 필요성이 큰 교육은?",,안전기술교육,안전지식교육,안전태도교육,안전기능교육,2
산업안전기사,2003,2회,안전관리론,9,불안전한 동작을 유발시키는 심리적 원인 행위가 아닌 것은?,,근도반응,초조반응,생략행위,무경험,4
산업안전기사,2003,2회,안전관리론,10,다음 심리검사의 종류 중 계산에 의한 검사와 거리가 먼 것은?,,수학응용검사,계산검사,공구판단검사,기록검사,3
산업안전기사,2003,2회,안전관리론,11,"맥박수, 호흡, 체온 등 인간의 상태를 monitoring하여 안전대책강구에 활용하고 있다면 이 monitoring방법을 무엇이라고 하는가?",,자기적 방법 (self monitoring),생리학적 방법 (physiology monitoring),시각적 방법 (visual monitoring),반응적 방법 (reaction monitoring),2
