Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2008,3,안전관리론,1,다음 중 헤링(Hering)의 착시현상에 해당하는 것은?,O,image_2008_3_1_1,image_2008_3_1_2,image_2008_3_1_3,image_2008_3_1_4,4
산업안전기사,2008,3,안전관리론,2,"맥그리거(Mcgregor)의 X, Y 이론에서 X 이론에 대한 관리처방으로 볼 수 없는 것은?",,직무의 확장,권위주의적 리더십의 확립,경제적 보상 체제의 강화,면밀한 감독과 엄격한 통제,1
산업안전기사,2008,3,안전관리론,3,근로자의 직무적성을 결정하는 심리검사의 특징에 대한 설명으로 틀린 것은?,,"특정한 시기에 모든 근로자들을 검사하고, 그 검사점수와 근로자의 직무평정척도를 상호 연관시키는 예언적 타당성을 갖추어야 한다.","검사의 관리를 위한 조건, 절차의 일관성과 통일성에 대한 심리검사의 표준화가 마련되어야 한다.",한 집단에 대한 검사응답의 일관성을 말하는 객관성을 갖추어야 한다.,심리검사의 결과를 해석하기 위해서는 개인의 성적을 다른 사람들의 성적과 비교할 수 있는 참조 또는 비교의 기준이 있어야 한다.,3
산업안전기사,2008,3,안전관리론,4,교육훈련기법 중 off.J.T(off the Job Training)의 장점으로 볼 수 없는 것은?,,외부의 전문가를 활용할 수 있다.,다수의 대상자에게 조직적 훈련이 가능하다.,"특별교재, 교구, 시설을 유용하게 사용할 수 있다.",훈련에 필요한 업무의 계속성이 끊어지지 않는다.,4
산업안전기사,2008,3,안전관리론,5,"상시근로자를 400명 채용하고 있는 사업장에서 주당 40시간씩 1년간 50주를 작업하는 동안 재해가 180건 발생 하였고, 이에 따라 근로손실일수가 780일이었다. 이 사업장의 강도율은 약 얼마인가?",,0.45,0.75,0.98,1.95,3
산업안전기사,2008,3,안전관리론,6,A 사업장의 연천인율이 10.8 이었다면 이 사업장의 도수율은 약 얼마인가?,,5.4,4.5,3.7,1.8,2
산업안전기사,2008,3,안전관리론,7,교육심리학의 학습이론에 관한 설명으로 옳은 것은?,,파블로프(Pavlov)의 조건반사설은 맹목적 시행을 반복하는 가운데 자극과 반응이 결합하여 행동하는 것이다.,레윈(Lewin)의 장설은 후천적으로 얻게 되는 반사작용으로 행동을 발생시킨다는 것이다.,톨만(Tolman)의 기호형태설은 학습자의 머리 속에 인지적 지도 같은 인지구조를 바탕으로 학습하려는 것이다.,"손다이크(Thorndike)의 시행착오설은 내적, 외적의 전체구조를 새로운 시점에서 파악하여 행동하는 것이다.",3
산업안전기사,2008,3,안전관리론,8,다음 중 산업재해의 기본원인 4M에서 'Media' 에 해당 되는 것은?,,작업방법의 부적절,"점검, 정비의 부족",적성배치의 불충분,직장의 인간관계,1
산업안전기사,2008,3,안전관리론,9,운동지각 현상 가운데 자동운동(autokinetic movement)이 발생하기 쉬운 조건이 아닌 것은?,,광점이 작은 것,대상이 복잡한 것,빛의 강도가 작은 것,시야의 다른 부분이 어두운 것,2
산업안전기사,2008,3,안전관리론,10,안전보건교육의 단계별 교육과정 중 근로자가 지켜야할 규정의 숙지를 위한 교육에 해당하는 것은?,,지식교육,태도교육,문제해결교육,기능교육,1
산업안전기사,2008,3,안전관리론,11,다음 중 주의의 특징으로 볼 수 없는 것은?,,선택성,방향성,변동성,전진성,4
산업안전기사,2008,3,안전관리론,12,산업안전보건법상 안전관리자의 업무에 해당하는 것은?,,직업성질환 발생의 원인조사 및 대책수립,해당 사업장 안전교육계획의 수립 및 안전교육 실시에 관한 보좌 및 조언 지도,근로자의 건강장해의 원인조사와 재발방지를 위한 의학적 조치,해당 작업에서 발생한 산업재해에 관한 보고 및 이에 대한 응급조치,2
산업안전기사,2008,3,안전관리론,13,산업안전보건법상 자체검사의 검사주기가 1년에 1회 이상인 기계·기구는?,,보일러,압력용기,건조설비,가스집합용접장치,4
산업안전기사,2008,3,안전관리론,14,다음 중 교육훈련의 4단계를 올바르게 나열한 것은?,,도입 - 적용 - 제시 - 확인,도입 - 확인 - 제시 - 적용,적용 - 제시 - 도입 - 확인,도입 - 제시 - 적용 - 확인,4
산업안전기사,2008,3,안전관리론,15,"산업안전보건법에 따른 안전·보건표지의 제작에 있어 안전·보건표지 속의 그림 또는 부호의 크기는 안전·보건 표지의 크기와 비례하여야 하며, 안전·보건표지 전체규격의 몇 % 이상이 되어야 하는가?",,20%,30%,40%,50%,2
산업안전기사,2008,3,안전관리론,16,다음 중 위험예지훈련 4R(라운드) 기법의 진행방법에서 3R(라운드)에 해당하는 것은?,,목표설정,대책수립,본질추구,현상파악,2
