Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2011,2,안전관리론,1,다음 중 적성요인에 있어 직업적성을 검사하는 항목이 아닌 것은?,,지능,촉각 적응력,형태식별능력,운동속도,2
산업안전기사,2011,2,안전관리론,2,다음 중 산업안전보건법상 '중대재해'에 속하지 않는 것은?,,1명의 사망자가 발생한 재해,1개월의 요양을 요하는 부상자가 5명 발생한 재해,3개월의 요양을 요하는 부상자가 동시에 3명 발생한 재해,10명의 직업성질병자가 동시에 발생한 재해,2
산업안전기사,2011,2,안전관리론,3,파블로프(Pavlov)의 조건반사설에 의한 학습이론의 원리가 아닌 것은?,,준비성의 원리,일관성의 원리,계속성의 원리,강도의 원리,1
산업안전기사,2011,2,안전관리론,4,다음 중 재해발생시 조치사항에 있어 가장 우선적으로 실시해야 하는 것은?,,재해자의 응급조치,재해조사,원인강구,대책수립,1
산업안전기사,2011,2,안전관리론,5,산업안전보건법에 따른 사업 내 안전ㆍ보건교육에서 관리 감독자의 정기안전ㆍ보건교육의 내용에 해당하지 않는 것은?,,유해ㆍ위험 작업환경 관리에 관한 사항,표준안전작업방법 및 지도 요령에 관한 사항,정리정돈 및 청소에 관한 사항,작업공정의 유해ㆍ위험과 재해 예방대책에 관한 사항,3
산업안전기사,2011,2,안전관리론,6,산업안전보건법에 따라 자율검사프로그램을 인정받기 위한 충족 요건으로 틀린 것은?,,관련 법에 따른 검사원을 고용하고 있을 것,관련 법에 따른 검사 주기마다 검사를 할 것,자율검사프로그램의 검사기준이 안전검사기준에 충족할 것,검사를 할 수 있는 장비를 갖추고 이를 유지ㆍ관리할수 있을 것,2
산업안전기사,2011,2,안전관리론,7,다음 중 레빈의 법칙 'B = f( PㆍE )'에서 'B'에 해당 되는 것은?,,인간관계,행동,환경,함수,2
산업안전기사,2011,2,안전관리론,8,안전인증 대상 보호구인 방독마스크에서 유기화합물용 정화통 외부 측면의 표시 색으로 옳은 것은?,,갈색,노랑색,녹색,백색과 녹색,1
산업안전기사,2011,2,안전관리론,9,안전보건관리조직 라인-스탭(Line-Staff) 조직에 관한 설명으로 틀린 것은?,,조직원 전원을 자율적으로 안전 활동에 참여시킬 수 있다.,"라인의 관리, 감독자에게도 안전에 관한 책임과 권한이 부여된다.",중규모 사업장(100명 이상~500명 미만)에 적합하다.,안전 활동과 생산업무가 유리될 우려가 없기 때문에 균형을 유지할 수 있어 이상적인 조직형태이다.,3
산업안전기사,2011,2,안전관리론,10,다음 중 교육방법의 4단계를 올바르게 나열한 것은?,,제시 → 도입 → 적용 → 확인,제시 → 확인 → 도입 → 적용,도입 → 확인 → 적용 → 제시,도입 → 제시 → 적용 → 확인,4
산업안전기사,2011,2,안전관리론,11,다음 중 몇 사람의 전문가에 의하여 과제에 관한 견해를 발표한 뒤에 참가자로 하여금 의견이나 질문을 하게 하여 토의하는 방법은?,,패널 디스커션(panel discussion),케이스 스터디(case study),심포지엄(symposium),포럼(forum),3
산업안전기사,2011,2,안전관리론,12,시몬즈(Simonds) 방식의 재해손실비 산정에 있어 비보험코스트에 해당하지 않는 것은?,,소송관계 비용,신규작업자의 교육훈련비,부상자의 직장 복귀 후 생산감소로 인한 임금비용,업무상의 사유로 부상을 당하여 근로자에게 지급하는 요양급여,4
산업안전기사,2011,2,안전관리론,13,다음 중 맥그리거(McGregor)의 Y이론과 관계가 없는 것은?,,직무확장,인간관계 관리방식,권위주의적 리더십,책임과 창조력,3
산업안전기사,2011,2,안전관리론,14,다음 중 위험예지훈련의 문제해결 4라운드에 속하지 않는 것은?,,현상파악,본질추구,대책수립,원인결정,4
산업안전기사,2011,2,안전관리론,15,안전ㆍ보건표지 중 안내표지의 사용 사례로 옳은 것은?,,특정행위의 지시,비상구의 표시,유해 행위의 금지,기계 방호물의 표시,2
산업안전기사,2011,2,안전관리론,16,"강도율 5인 사업장에서 한 작업자가 평생 동안 작업을 한다면 산업재해로 인하여 근로손실을 당하는 일수는 며칠로 추정되겠는가? (단, 한 작업자의 평생근로시간은 100000시간으로 가정 한다.)",,450,500,550,600,2
산업안전기사,2011,2,안전관리론,17,다음 중 산소결핍이 예상되는 맨홀 내에서 작업을 실시할 때 사고 방지 대책으로 적절하지 않는 것은?,,작업 시작 전 및 작업 중 충분한 환기 실시,작업 장소의 입장 및 퇴장시 인원점검,방독마스크의 보급과 착용 철저,작업장과 외부와의 상시 연락을 위한 설비 설치,3
산업안전기사,2011,2,안전관리론,18,피로(fatigue)의 측정 방법 중 생리적 방법의 검사항목에 포함되지 않는 것은?,,"근력, 근활동",대뇌피질 활동,전신자각 증상,호흡 순환기능,3
산업안전기사,2011,2,안전관리론,19,다음 중 재해발생에 관련된 하인리히의 도미노 이론을 올바르게 나열한 것은?,,개인적 결함 → 사회적 환경 및 유전적 요소 → 불안전한 행동 및 불안전한 상태 → 사고 → 재해,사회적 환경 및 유전적 요소 → 개인적 결함 → 불안전한 행동 및 불안전한 상태 → 사고 → 재해,사회적 환경 및 유전적 요소 → 불안전한 행동 및 불안전한 상태 → 개인적 결함 → 재해 → 사고,개인적 결함 → 사회적 환경 및 유전적 요소 → 불안전한 행동 및 불안전한 상태 → 재해 → 사고,2
산업안전기사,2011,2,안전관리론,20,교육훈련기법 중 Off.J.T(Off the Job Training)의 장점에 해당되지 않는 것은?,,우수한 전문가를 강사로 활용할 수 있다.,"특별교재, 교구, 시설을 유효하게 활용할 수 있다.",다수의 근로자에게 조직적 훈련이 가능하다.,"직장의 실정에 맞는 구체적이고, 실제적인 교육이 가능하다.",4
산업안전기사,2011,2,인간공학 및 시스템안전공학,21,일반적인 조건에서 정량적 표시장치의 두 눈금 사이의 간격은 0.13cm를 추천하고 있다. 다음 중 142cm의 시야 거리에서 가장 적당한 눈금 사이의 간격은 얼마인가?,,0.065cm,0.13cm,0.26cm,0.39cm,3
산업안전기사,2011,2,인간공학 및 시스템안전공학,22,"다음 중 조작상의 과오로 기기의 일부에 고장이 발생하는 경우, 이 부분의 고장으로 인하여 사고가 발생하는 것을 방지하도록 설계하는 방법은?",,신뢰성 설계,페일 세이프(fail safe) 설계,풀 프루프(fool proof) 설계,사고 방지(accident proof) 설계,2
