Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2011,1,안전관리론,1,"인간의 행동에 관한 레윈(Lewin)의 식, B = f( P·E )에 관한 설명으로 옳은 것은?",,인간의 개성(P)에는 연령과 지능이 포함되지 않는다.,"인간의 행동(B)은 개인의 능력과 관련이 있으며, 환경과는 무관하다.",인간의 행동(B)은 개인의 자질과 심리학적 환경과의 상호 함수관계에 있다.,"B는 행동, P는 개성, E는 기술을 의미하며 행동은 능력을 기반으로 하는 개성에 따라 나타나는 함수 관계이다.",3
산업안전기사,2011,1,안전관리론,2,다음 중 부주의의 현상으로 볼 수 없는 것은?,,의식의 단절,의식수준 지속,의식의 과잉,의식의 우회,2
산업안전기사,2011,1,안전관리론,3,다음 중 통계에 의한 재해원인 분석방법으로 볼 수 없는 것은?,,파레토도,위험분포도,특성요인도,크로스분석,2
산업안전기사,2011,1,안전관리론,4,"A 사업장에서 58건의 경상해가 발생하였다면 하인리히의 재해구성비율을 적용할 때 이 사업장의 재해구성 비율을 올바르게 나열한 것은? (단, 구성은 중상해 : 경상해 : 무상해 순서이다.)",,0.130555556,0.172916667,0.294097222,0.463888889,1
산업안전기사,2011,1,안전관리론,5,안전조직 중 직계-참모(line-staff)형 조직에 관한 설명으로 옳은 것은?,,안전스탭은 안전에 관한 기획·입안·조사·검토 및 연구를 행한다.,500인 미만의 중규모 사업장에 적합하다.,명령과 보고가 상하관계뿐이므로 간단명료하다.,생산부문은 안전에 대한 책임과 권한이 없다.,1
산업안전기사,2011,1,안전관리론,6,재해발생시 조치순서 중 재해조사 단계에서 실시하는 내용으로 옳은 것은?,,현장보존,관계자에게 통보,잠재위험요인의 색출,피해자의 응급조치,3
산업안전기사,2011,1,안전관리론,7,다음 중 일반적인 기억의 과정으로 올바르게 나타낸 것은?,,기명 → 파지 → 재생 → 재인,파지 → 기명 → 재생 → 재인,재인 → 재생 → 기명 → 파지,재인 → 기명 → 재생 → 파지,1
산업안전기사,2011,1,안전관리론,8,산업안전보건법에 따라 안전관리자를 정수 이상으로 증원하거나 교체하여 임명할 것을 명할 수 있는 경우가 아닌 것은?(관련 규정 개정전 문제로 여기서는 기존 정답인 4번을 누르면 정답 처리됩니다. 자세한 내용은 해설을 참고하세요.),,중대재해가 연간 5건 발생한 경우,안전관리자가 질병으로 인하여 3개월 동안 직무를 수행할 수 없게 된 경우,안전관리자가 질병 외의 사유로 인하여 6개월 동안 직무를 수행할 수 없게 된 경우,해당 사업장의 연간재해율이 전체 평균재해율 이상인 경우,4
산업안전기사,2011,1,안전관리론,9,다음 중 위험예지훈련에 있어 브레인스토밍법의 원칙으로 적절하지 않는 것은?,,무엇이든 좋으니 많이 발언 한다.,지정된 사람에 한하여 발언의 기회가 부여된다.,타인의 의견을 수정하거나 덧붙여서 말하여도 좋다.,타인의 의견에 대하여 좋고 나쁨을 비평하지 않는다.,2
산업안전기사,2011,1,안전관리론,10,다음 중 안전점검의 목적으로 볼 수 없는 것은?,,사고원인을 찾아 재해를 미연에 방지하기 위함이다.,작업자의 잘못된 부분을 점검하여 책임을 부여하기 위함이다.,재해의 재발을 방지하여 사전대책을 세우기 위함이다,현장의 불안전 요인을 찾아 계획에 적절히 반영시키기 위함이다.,2
산업안전기사,2011,1,안전관리론,11,산업안전보건법상 사업 내 안전·보건교육 중 근로자 정기안전·보건교육의 내용이 아닌 것은?,,산업안전 및 사고예방에 관한 사항,산업보건 및 직업병예방에 관한 사항,유해·위험 작업환경 관리에 관한 사항,작업공정의 유해·위험과 재해 예방대책에 관한사항,4
산업안전기사,2011,1,안전관리론,12,참가자 다수인 경우에 전원을 토의에 참가시키기 위한 방법으로 소집단을 구성하여 회의를 진행 시키는데 일명 6-6회의라고도 하는 것은?,,Symposium,Buzz session,Forum,Panel discussion,2
산업안전기사,2011,1,안전관리론,13,"1000명의 근로자가 근무하는 금속제품 제조업체에서 연간 100건의 재해가 발생하였다. 이 가운데 근로자들이 질병, 기타 사유로 인하여 총근로시간 중 3%가 결근하였다면 이 업체의 도수율은 약 얼마인가? (단, 근로자는 주당 48시간, 연간 50주를 근무하였다)",,31.67,32.96,41.67,42.96,4
산업안전기사,2011,1,안전관리론,14,"주로 관리감독자를 교육대상자로 하며 직무에 관한 지식, 작업을 가르치는 능력, 작업방법을 개선하는 기능 등을 교육 내용으로 하는 기업 내 정형교육의 종류는?",,TWI(Training Within Industry),MTP(Management Training Program),ATT(American Telephone Telegram),ATP(Administration Training Program),1
산업안전기사,2011,1,안전관리론,15,다음 중 무재해운동 추진의 3요소에 관한 설명과 가장 거리가 먼 것은?,,모든 재해는 잠재요인을 사전에 발견·파악·해결함으로써 근원적으로 산업재해를 없애야 한다.,안전보건은 최고경영자의 무재해 및 무질병에 대한 확고한 경영자세로 시작된다.,안전보건을 추진하는 데에는 관리감독자들의 생산 활동 속에 안전보건을 실천하는 것이 중요하다.,"안전보건은 각자 자신의 문제이며, 동시에 동료의 문제로서 직장의 팀 멤버와 협동 노력하여 자주적으로 추진하는 것이 필요하다.",1
산업안전기사,2011,1,안전관리론,16,다음 중 학습정도(Level of learning)의 4단계를 순서대로 옳게 나열한 것은?,,이해 - 적용 - 인지 - 지각,인지 - 지각 - 이해 - 적용,지각 - 인지 - 적용 - 이해,적용 - 인지 - 지각 - 이해,2
산업안전기사,2011,1,안전관리론,17,다음 중 바이오리듬(생체리듬)에 관한 설명으로 틀린 것은?,,안정기(+)와 불안정기(-)의 교차점을 위험일이라 한다.,"육체적 리듬은 신체적 컨디션의 율동적 발현, 즉 식욕, 활동력 등과 밀접한 관계를 갖는다.",지성적 리듬은 'I'로 표시하며 사고력과 관련이 있다.,"감성적 리듬을 33일을 주기로 반복하며, 주의력, 예감 등과 관련되어 있다.",4
산업안전기사,2011,1,안전관리론,18,다음 중 착오 요인과 가장 관계가 먼 것은?,,동기부여의 부족,정보 부족,정서적 불안정,자기합리화,1
산업안전기사,2011,1,안전관리론,19,AE형 또는 ABE형 안전모에 있어 내전압성이란 얼마 이하의 전압에 견디는 것을 말하는가?,,750V,1000V,3000V,7000V,4
산업안전기사,2011,1,안전관리론,20,다음 중 산업안전보건법상 안전·보건표지의 색채와 색도 기준이 잘못 연결된 것은?,,빨간색 - 7.5R 4/14,노란색 - 5Y 8.5/12,파란색 - 2.5PB 4/10,흰색 - N0.5,4
산업안전기사,2011,1,인간공학 및 시스템안전공학,21,다음 중 예비위험분석(PHA)의 목적으로 가장 적절한 것은?,,시스템의 구상단계에서 시스템 고유의 위험상태를 식별하여 예상되는 위험수준을 결정하기 위한 것이다.,시스템에서 사고위험성이 정해진 수준이하에 있는 것을 확인하기 위한 것이다.,시스템내의 사고의 발생을 허용레벨까지 줄이고 어떠한 안전상에 필요사항을 결정하기 위한 것이다.,시스템의 모든 사용단계에서 모든 작업에 사용되는 인원 및 설비 등에 관한 위험을 분석하기 위한 것이다.,1
산업안전기사,2011,1,인간공학 및 시스템안전공학,22,"결함수분석(FTA)에 의한 재해사례의 연구 순서가 다음과 같을 때 올바른 순서대로 나열한 것은? ① FT(Fault Tree)도 작성
② 개선안 실시계획
③ 톱 사상의 선정
④ 사상마다 재해원인 및 요인 규명
⑤ 개선계획 작성",,④ → ⑤ → ③ → ① → ②,② → ④ → ③ → ⑤ → ①,③ → ④ → ① → ⑤ → ②,⑤ → ③ → ② → ① → ④,3
산업안전기사,2011,1,인간공학 및 시스템안전공학,23,다음 중 절대적 식별 능력이 가장 좋은 감각 기관은?,,시각,청각,촉각,후각,4
산업안전기사,2011,1,인간공학 및 시스템안전공학,24,인력 물자 취급 작업 중 발생되는 재해비중은 요통이 가장 많다. 특히 인양 작업시 발생빈도가 높은데 이러한 인양 작업시 요통재해 예방을 위하여 고려할 요소와 가장 거리가 먼 것은?,,작업대상물 하중의 수직 위치,작업대상물의 인양 높이,인양 방법 및 빈도,"크기, 모양 등 작업대상물의 특성",1
산업안전기사,2011,1,인간공학 및 시스템안전공학,25,소음원으로 부터의 거리와 음압수준은 역비례한다. 동일한 소음원에서 거리가 2배 증가하면 음압수준은 몇 dB정도 감소하는가?,,2dB,3dB,6dB,9dB,3
산업안전기사,2011,1,인간공학 및 시스템안전공학,26,다음 중 최소 컷셋(Minimal cut sets)에 관한 설명으로 옳은 것은?,,컷셋 중에 타 컷셋을 포함하고 있는 것을 배제하고 남은 컷셋들을 의미한다.,어느 고장이나 에러를 일으키지 않으면 재해가 일어나지 않는 시스템의 신뢰성이다.,기본사상이 일어났을 때 정상사상(Top event)을 일으키는 기본사상의 집합이다.,기본사상이 일어나지 않을 때 정상사상(Top event)이 일어나지 않는 기본사상의 집합이다.,1
산업안전기사,2011,1,인간공학 및 시스템안전공학,27,다음 중 중작업의 경우 작업대의 높이로 가장 적합한 것은?,,허리 높이보다 0 ~ 10cm 정도 낮게,팔꿈치 높이보다 10 ~ 20cm 정도 높게,팔꿈치 높이보다 15 ~ 25cm 정도 낮게,어깨 높이보다 30 ~ 40cm 정도 높게,3
산업안전기사,2011,1,인간공학 및 시스템안전공학,28,FT도에 사용되는 다음 게이트의 명칭은?,O,억제 게이트,부정 게이트,배타적 OR 게이트,우선적 AND 게이트,4
산업안전기사,2011,1,인간공학 및 시스템안전공학,29,인간공학 실험에서 측정변수가 다른 외적 변수에 영향을 받지 않도록 하는 요건을 의미하는 특성은?,,적절성,무오염성,민감도,신뢰성,2
산업안전기사,2011,1,인간공학 및 시스템안전공학,30,다음 중 산업안전보건법상 유해·위험방지계획서를 제출하여야 하는 기계·기구 및 설비에 해당하지 않는 것은?,,공기압축기,건조설비,화학설비,가스집합 용접장치,1
산업안전기사,2011,1,인간공학 및 시스템안전공학,31,다음 중 작업장 배치시 유의사항으로 적절하지 않은 것은?,,작업의 흐름에 따라 기계를 배치한다.,비상시에 쉽게 대비할 수 있는 통로를 마련하고 사고 진압을 위한 활동통로가 반드시 마련되어야 한다.,"공장내외는 안전한 통로를 두어야 하며, 통로는 선을 그어 작업장과 명확히 구별하도록 한다.",기계설비의 주위에 작업을 원활히 하기 위해 재료나 반제품을 충분히 놓아둔다.,4
산업안전기사,2011,1,인간공학 및 시스템안전공학,32,다음 중 반응시간이 제일 빠른 감각기능은?,,청각,촉각,시각,미각,1
산업안전기사,2011,1,인간공학 및 시스템안전공학,33,다음 중 경고등의 설계 지침으로 가장 적절한 것은?,,1초에 한 번씩 점멸시킨다.,일반 시야 범위 밖에 설치한다.,배경보다 2배 이상의 밝기를 사용한다.,일반적으로 2개 이상의 경고등을 사용한다.,3
산업안전기사,2011,1,인간공학 및 시스템안전공학,34,위험관리에서 위험의 분석 및 평가에 유의할 사항으로 적절하지 않은 것은?,,발생의 빈도보다는 손실의 규모에 중점을 둔다.,한 가지의 사고가 여러 가지 손실을 수반하는지 확인한다.,기업 간의 의존도는 어느 정도인지 점검한다.,작업표준의 의미를 충분히 이해하고 있는지 점검한다.,4
산업안전기사,2011,1,인간공학 및 시스템안전공학,35,"한 화학공장에는 24개의 공정제어회로가 있으며, 4000시간의 공정 가동 중 이 회로에는 14번의 고장이 발생하였고, 고장이 발생하였을 때마다 회로는 즉시 교체 되었다. 이 회로의 평균고장시간(MTTF)은 얼마인가?",,6857시간,7571시간,8240시간,9800시간,1
산업안전기사,2011,1,인간공학 및 시스템안전공학,36,"A 공장의 한 설비는 평균수리율이 0.5/시간이고, 평균 고장율은 0.001/시간이다. 이 설비의 가동성은 얼마인가? (단, 평균수리율과 평균고장율은 지수분포를 따름)",,0.698,0.798,0.898,0.998,4
산업안전기사,2011,1,인간공학 및 시스템안전공학,37,다음 중 인간이 과오를 범하기 쉬운 성격의 상황과 가장 거리가 먼 것은?,,단독작업,공동작업,장시간 감시,다경로 의사결정,1
산업안전기사,2011,1,인간공학 및 시스템안전공학,38,다음 중 인간공학적 설계 대상에 해당되지 않는 것은?,,물건(Objects),기계(Machinery),환경(Environment),보전(Maintenance),4
