Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2008,1,안전관리론,1,산업안전보건법상 산업안전보건 관련교육 과정 중 정기교육 대상자에 해당되지 않는 사항은?,,생산직 종사 근로자,사무직 종사 근로자,주식회사 임원,관리감독자 지위에 있는 자,3
산업안전기사,2008,1,안전관리론,2,산업안전보건법에서 정한 사업내 안전보건교육 중 건설업에 종사하지 않는 사람에 관한 내용으로 틀린 것은?,,재해시 임시교육 1시간,채용시 교육 - 8시간,작업내용 변경시 교육 2시간,특별안전보건교육 16시간,1
산업안전기사,2008,1,안전관리론,3,다음 중 브레인스토밍(Brain storming)의 4원칙과 거리가 먼 것은?,,필수적 사전학습,자유분방한 발언,대량적인 발언,타인 의견의 수정발언,1
산업안전기사,2008,1,안전관리론,4,교육방법 중 실제의 장면이나 상태와 극히 유사한 상황을 인위적으로 만들어 그 속에서 학습하도록 하는 교육방법을 무엇이라 하는가?,,실연법,프로그램 학습법,시범,모의법,4
산업안전기사,2008,1,안전관리론,5,"적응기제(適應機制,Adjustment Mechanism)의 종류 중 도피적 기제(행동)에 속하지 않는 것은?",,고립,퇴행,억압,합리화,4
산업안전기사,2008,1,안전관리론,6,"도수율이 24.5 이고, 강도율이 2.15의 사업장이 있다. 이 사업장에서 한 근로자가 입사하여 퇴직할 때까지는 며칠간의 근로손실일수가 발생하겠는가?",,2.45일,215일,2150일,2450일,2
산업안전기사,2008,1,안전관리론,7,안전대의 종류는 사용구분에 따라 벨트식과 안전그네식으로 구분되는데 이 중 벨트식과 안전그네식에 공통으로 적용 하는 것을 나열한 것은?,,"추락방지대, 안전블록","1개 걸이용, 추락방지대","U자 걸이용, 안전블록","1개 걸이용, U자 걸이용",4
산업안전기사,2008,1,안전관리론,8,모랄 서베이의 방법 중 태도조사법에 해당하지 않는 것은?,,질문지법,면접법,관찰법,집단토의법,3
산업안전기사,2008,1,안전관리론,9,산업재해의 분석 및 평가를 위하여 재해발생 건수 등의 추이에 대해 한계선을 설정하여 목표 관리를 수행하는 재해통계 분석기법은?,,폴리건(polygon),관리도(control chart),파레토도(pareto diagram),특성요인도(cause & effect diagram),2
산업안전기사,2008,1,안전관리론,10,다음 중 재해율에 관한 설명으로 틀린 것은?,,"연천인율, 강도율, 도수율 등이 있다.",재해율의 단위는 % 이다.,근로자 1000명당 1년간에 발생하는 재해발생자수의 비율을 연천인율이라 한다.,강도율이란 연간 총 근로시간 1000시간당 재해발생으로 인한 근로손실일수를 말한다.,2
