Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2009,1,안전관리론,1,다음 중 부주의가 발생하는 현상과 가장 거리가 먼 것은?,,의식의 단절,의식의 우회,의식 수준의 저하,의식의 집중화,1
산업안전기사,2009,1,안전관리론,2,다음 중 무재해운동의 이념 3원칙에 대한 설명이 아닌 것은?,,직장의 위험요인을 행동하기 전에 발견?파악?해결하여 재해를 예방한다.,안전보건은 최고경영자의 무재해 및 무질병에 대한 확고한 경영자세로 시작된다.,모든 잠재위험요인을 사전에 발견?파악?해결함으로써 근원적으로 산업재해를 없앤다.,작업에 따르는 잠재적인 위험요인을 발견?해결하기 위하여 전원이 협력하여 문제해결 운동을 실천하다.,1
산업안전기사,2009,1,안전관리론,3,"다음 중 위치, 순서, 패턴, 형상, 기억오류 등 외부적 요인에 의해 나타나는 것은?",,메트로놈,리스크테이킹,부주의,착오,2
산업안전기사,2009,1,안전관리론,4,안전모의 종류 중 의무안전인증 대상이 아닌 것은?,,A형,AB형,AE형,ABE형,4
산업안전기사,2009,1,안전관리론,5,다음 중 억압당한 욕구가 사회적?문화적으로 가치 있는 목적으로 향하여 노력함으로써 욕구를 충족하는 적응기제(Adjustment Mechanism)를 무엇이라 하는가?,,보상,합리화,투사,승화,4
산업안전기사,2009,1,안전관리론,6,다음 중 위험예지훈련 4라운드의 진행순서로 옳은 것은?,,목표설정 → 현상파악 → 대책수립 → 본질추구,목표설정 → 현상파악 → 본질추구 → 대책수립,현상파악 → 본질추구 → 대책수립 → 목표설정,현상파악 → 본질추구 → 목표설정 → 대책수립,1
산업안전기사,2009,1,안전관리론,7,버드(Bird)의 재해발생에 관한 연쇄이론 중 직접적인 원인은 제 몇 단계에 해당되는가?,,1단계,2단계,3단계,4단계,4
산업안전기사,2009,1,안전관리론,8,"근로자 280명의 사업장에서 1년 동안 사고로 인한 근로 손실일수가 190일, 휴업일수가 28일이었다. 이 사업장의 강도율은 약 얼마인가?",,0.28,0.32,0.38,0.43,3
산업안전기사,2009,1,안전관리론,9,다음 중 몇 사람의 전문가에 의하여 과제에 관한 견해를 발표한 뒤에 참가자로 하여금 의견이나 질문을 하게 하여 토의하는 방법은?,,패널 디스커션(panel discussion),케이스 스터디(case study),심포지엄(symposium),포럼(forum),2
산업안전기사,2009,1,안전관리론,10,다음 중 안전교육의 단계에 있어 교육 대상자가 스스로 행함으로서 습득하게 하는 교육은?,,의지교육,기능교육,지식교육,태도교육,3
산업안전기사,2009,1,안전관리론,11,안전교육의 개념에서 학습경험선정의 원리와 가장 거리가 먼 것은?,,가능성의 원리,동기유발의 원리,계속성의 원리,다목적 달성의 원리,4
산업안전기사,2009,1,안전관리론,12,작업자의 안전심리에서 고려되는 가장 중요한 요소는?,,개성과 사고력,지식정도,안전 규칙,신체적 조건과 기능,2
산업안전기사,2009,1,안전관리론,13,산업재해의 기본원인 4M 중 '작업정보'가 해당되는 것은?,,Man,Media,Machine,Management,3
산업안전기사,2009,1,안전관리론,14,사고요인이 되는 정신적 요소 중 개성적 결함 요인에 해당하지 않는 것은?,,방심 및 공상,도전적인 마음,과도한 집착력,다혈질 및 인내심 부족,2
산업안전기사,2009,1,안전관리론,15,하인리히(Heinrich)의 재해구성비율에서 58건의 경상이 발생했을 때 무상해사고는 몇 건이 발생하겠는가?,,58건,116건,600건,900건,1
