Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2009,3,안전관리론,1,"도수율이 12.5인 사업장에서 근로자 1명에게 평생 동안약 몇 건의 재해가 발생하겠는가? (단, 평생근로년수는 40년, 평생근로시간은 잔업시간 4000시간을 포함하여 80000시간으로 가정한다.)",,1,2,4,12,1
산업안전기사,2009,3,안전관리론,2,"새로운 자료나 교재를 제시하고, 문제점을 피교육자로 하여금 제기하도록 하거나 의견을 여러 가지 방법으로 발표하게 하여 청중과 토론자간 활발한 의견 개진과 합의를 도출해가는 토의방법은?",,포럼(Forum),패널 디스커션(Panel discussion),심포지엄(symposium),자유토의(Free discussion),1
산업안전기사,2009,3,안전관리론,3,재해누발자의 유형 중 상황성 누발자와 관련이 없는 것은?,,작업이 어렵기 때문에,기능이 미숙하기 때문에,심신에 근심이 있기 때문에,기계설비에 결함이 있기 때문에,2
산업안전기사,2009,3,안전관리론,4,다음 중 'Near Accident'에 대한 내용으로 가장 적절한 것은?,,사고가 일어난 인접지역,사망사고가 발생한 중대재해,사고가 일어난 지점에 계속 사고가 발생하는 지역,사고가 일어나더라도 손실을 전혀 수반하지 않는 재해,4
산업안전기사,2009,3,안전관리론,5,다음 중 위험예지훈련의 문제해결 4라운드에 속하지 않는 것은?,,현상파악,본질추구,대책수립,원인결정,4
산업안전기사,2009,3,안전관리론,6,다음 중 무재해 운동 추진의 3요소가 아닌 것은?,,잠재 위험요인 발굴,안전 활동의 라인화,최고 경영자의 자세,직장 자주 활동의 활성화,1
산업안전기사,2009,3,안전관리론,7,안전교육방법의 4단계 중 1단계에 해당되는 것은?,,실제로 시켜본다.,작업의 내용을 설명한다.,작업의 중요점을 강조한다.,작업에 대한 흥미를 갖게 한다.,4
산업안전기사,2009,3,안전관리론,8,다음 중 산업안전보건위원회에 관한 설명으로 틀린 것은?,,"안전관리자, 보건관리자는 사용자위원에 해당한다.","상시 근로자 100인 이상을 사용하는 사업장에 설치, 운영한다.","회의는 정기회의와 임시회의로 구분하되, 정기회의는 6월마다 위원장이 소집한다.",위원장은 근로자위원과 사용자위원 중 각 1인을 공동 위원장으로 선출할 수 있다.,3
산업안전기사,2009,3,안전관리론,9,다음 중 망각을 파지하고 파지를 유지하기 위한 방법으로 적절하지 않은 것은?,,적절한 지도계획 수립과 연습을 한다.,학습하고 장시간 경과 후 연습을 하는 것이 효과적이다.,학습한 내용은 일정한 간격을 두고 때때로 연습시키는 것도 효과가 있다.,학습 자료는 학습자에게 의미를 알도록 질서있게 학습 시키는 것이 좋다.,2
산업안전기사,2009,3,안전관리론,10,관리그리드 이론에서 인간관계 유지에는 낮은 관심을 보이지만 과업에 대해서는 높은 관심을 가지는 리더십의 유형에 해당하는 것은?,,"(1, 1)형","(1, 9)형","(9, 1)형","(9, 9)형",3
산업안전기사,2009,3,안전관리론,11,"산업안전보건법상 사업내 안전?보건교육에서 근로자 정기 안전?보건교육의 교육내용에 해당하지 않는 것은? (단, 산업안전보건법 및 일반관리에 관한 사항은 제외한다.)",,산업보건 및 직업병 예방에 관한 사항,산업안전 및 사고 예방에 관한 사항,유해ㆍ위험 작업환경 관리에 관한 사항,기계?기구 또는 설비의 안전?보건점검에 관한 사항,4
산업안전기사,2009,3,안전관리론,12,"작업에 대한 평균에너지 값이 4kcal/min 이고, 휴식시간 중의 에너지 소비량을 1.5kcal/min 으로 가정할 때, 프레스 작업의 에너지가 6kcal/min 이라고 하면 60분간의 총 작업시간 내에 포함되어야 하는 휴식시간은 약 얼마인가?",,17.14분,26.67분,33.33분,42.86분,2
산업안전기사,2009,3,안전관리론,13,버드(Bird)의 재해구성비율에 따를 경우 40명의 경상 재해자가 발생하였을 경우 중상의 재해자는 몇 명 정도가 발생하겠는가?,,1명,2명,4명,10명,3
산업안전기사,2009,3,안전관리론,14,다음 중 산업안전보건법상 근로자에 대한 일반건강진단의 실시 시기가 올바르게 연결된 것은?,,사무직에 종사하는 근로자 : 1년에 1회 이상,사무직에 종사하는 근로자 : 2년에 1회 이상,사무직외의 업무에 종사하는 근로자 : 6월에 1회 이상,사무직외의 업무에 종사하는 근로자 : 2년에 1회 이상,2
산업안전기사,2009,3,안전관리론,15,다음 중 주의의 특성이 아닌 것은?,,일반성,방향성,변동성,선택성,1
산업안전기사,2009,3,안전관리론,16,다음 중 산업안전보건법상 '화학물질 취급장소에서의 유해?위험 경고'에 사용되는 안전?보건표지의 색도기준으로 옳은 것은?,,7.5R 4/14,2.5Y 8/12,7.5PB 2.5/7.5,5G 5.5/6,1
산업안전기사,2009,3,안전관리론,17,다음 중 재해의 원인을 설명한 4M의 내용이 잘못 연결된 것은?,,"Man : 동료, 상사","Machine : 설비의 고장, 결함","Media : 작업정보, 작업환경","Management : 작업방법, 인간관계",4
산업안전기사,2009,3,안전관리론,18,방진마스크의 사용 조건 중 산소농도의 최소기준으로 옳은 것은?,,16%,18%,21%,23.50%,2
산업안전기사,2009,3,안전관리론,19,암실에서 정지된 소광점을 응시하면 광점이 움직이는것 같이 보이는 현상을 운동의 착각현상 중 '자동운동'이라 한다. 다음 중 자동운동이 생기기 쉬운 조건에 해당되지 않는 것은?,,광점이 작은 것,대상이 단순한 것,광의 광도가 클 것,시야의 다른 부분이 어두운 것,3
산업안전기사,2009,3,안전관리론,20,의식의 레벨(phase)을 5단계로 구분할 때 의식의 신뢰도가 가장 높은 단계는?,,phase Ⅰ,phase Ⅱ,phase Ⅲ,phase Ⅳ,3
산업안전기사,2009,3,인간공학 및 시스템안전공학,21,다음 중 인간이 기계보다 우수한 기능이라 할 수 있는 것은?,,귀납적 추리,신뢰성 있는 반복작업,신속하고 일관성 있는 반응,대량의 암호화된(coded) 정보의 신속한 보관,1
산업안전기사,2009,3,인간공학 및 시스템안전공학,22,작업공정 중에 규정된 대로 수행하지 않고 '괜찮다.'라고 생각하여 자기 주관대로 추측을 하여 행동한 결과 재해가 발생한 경우를 가리키는 용어는?,,억측판단,근도반응,생략행위,초조반응,1
산업안전기사,2009,3,인간공학 및 시스템안전공학,23,다음 중 병렬계 시스템에 대한 특성이 아닌 것은?,,요소(要素)의 중복도가 늘어날수록 계(系)의 수명은 길어진다.,요소(要素)의 수가 많을수록 고장의 기회는 줄어든다.,요소(要素)의 어느 하나라도 정상이면 계(系)는 정상이다.,계(系)의 수명은 요소(要素) 중에서 수명이 가장 짧은 것으로 정해진다.,4
산업안전기사,2009,3,인간공학 및 시스템안전공학,24,지수분포를 따르는 A 제품의 평균수명은 5000시간이다. 이 제품을 연속적으로 6000시간동안 사용할 경우 고장없이 작동할 확률은?,,0.3011,0.4346,0.5654,0.6989,1
산업안전기사,2009,3,인간공학 및 시스템안전공학,25,다음 중 결함수분석(FTA) 절차에서 가장 먼저 수행해야 하는 것은?,,FT(fault tree)도를 작성한다.,cut set을 구한다.,minimal cut set을 구한다.,Top 사상을 정의한다.,4
산업안전기사,2009,3,인간공학 및 시스템안전공학,26,"시스템이 복잡해지면, 확률론적인 분석기법만으로는 분석이 곤란하여 computer simulation을 이용한다. 다음 중 이러한 기법에 근거를 두고 있는 것은?",,미분방정식 기법,적분방정식 기법,차분방정식 기법,몬테카를로 기법,4
산업안전기사,2009,3,인간공학 및 시스템안전공학,27,위험분석기법 중 높은 고장 등급을 갖고 고장모드가 기기 전체의 고장에 어느 정도 영향을 주는가를 정량적으로 평가하는 해석 기법은?,,FTA,CA,ETA,FHA,2
산업안전기사,2009,3,인간공학 및 시스템안전공학,28,다음 중 동작경제의 원칙으로 틀린 것은?,,가능한 한 관성을 이용하여 작업을 한다.,공구의 기능을 결합하여 사용하도록 한다.,휴식시간을 제외하고는 양손이 같이 쉬도록 한다.,작업자가 작업 중에 자세를 변경할 수 있도록 한다.,3
산업안전기사,2009,3,인간공학 및 시스템안전공학,29,FT도에서 ① ~ ⑤ 사상의 발생확률이 모두 0.05 일 경우 T 사상의 발생 확률은 약 얼마인가?,O,0.00036,0.142625,0.2262,0.25,1
산업안전기사,2009,3,인간공학 및 시스템안전공학,30,실현 가능성이 동일한 4개의 대안이 있을 경우 총 정보량은 몇 bit 인가?,,0.6,1.2,2,4,3
산업안전기사,2009,3,인간공학 및 시스템안전공학,31,다음 중 인간공학의 정의로 가장 적합한 것은?,,인간의 과오가 시스템에 미치는 영향을 최소화하기 위한 연구분야,"인간, 기계, 물자, 환경으로 구성된 복잡한 체계의 효율을 최대로 활용하기 위하여 인간의 한계 능력을 최대화하는 학문분야","인간, 기계, 물자, 환경으로 구성된 복잡한 체계의 효율을 최대로 활용하기 위하여 인간의 생리적, 심리적 조건을 시스템에 맞추는 학문분야","인간의 특성과 한계 능력을 공학적으로 분석, 평가하여 이를 복잡한 체계의 설계에 응용함으로 효율을 최대로 활용할 수 있도록 하는 학문분야",4
산업안전기사,2009,3,인간공학 및 시스템안전공학,32,다음 중 소음에 대한 대책으로 가장 거리가 먼 것은?,,소음원의 통제,소음의 격리,소음의 분배,적절한 배치,3
산업안전기사,2009,3,인간공학 및 시스템안전공학,33,"다음 중 청각 표시장치에서 경계 및 경보 신호를 선택, 설계할 때의 지침으로 틀린 것은?",,배경소음과 다른 진동수를 갖는 신호를 사용한다.,300m 이상의 장거리용으로는 1000Hz 이상의 진동수를 사용한다.,칸막이를 통과하는 신호는 500Hz 이하의 진동수를 사용한다.,귀는 중음역에 가장 민감하므로 500~3000Hz의 진동수를 사용한다.,2
산업안전기사,2009,3,인간공학 및 시스템안전공학,34,다음 중 암호체계의 사용상에 있어 일반적인 지침으로 적절하지 않은 것은?,,다차원의 암호보다 단일 차원화된 암호가 정보 전달이 촉진된다.,정보를 암호화한 자극은 검출이 가능하여야 한다.,암호를 사용할 때는 사용자가 그 뜻을 분명히 알 수있어야 한다.,"모든 암호 표시는 감지장치에 의해 검출될 수 있고, 다른 암호 표시와 구별될 수 있어야 한다.",1
산업안전기사,2009,3,인간공학 및 시스템안전공학,35,다음 중 인체 측정 자료를 이용하여 설계하고자 할 때 적용기준이 잘못 연결된 것은?,,의자의 높이 - 조절식 설계기준,안내 데스크 - 평균치를 기준으로 한 설계기준,선반 높이 - 최대 집단치를 기준으로 한 설계기준,출입문 - 최대 집단치를 기준으로 한 설계기준,3
산업안전기사,2009,3,인간공학 및 시스템안전공학,36,다음 중 path set에 관한 설명으로 옳은 것은?,,시스템의 약점을 표현한 것이다.,Top 사상을 발생시키는 조합이다.,시스템이 고장나지 않도록 하는 사상의 조합이다.,일반적으로 Fussell Algorithm을 이용한다.,3
산업안전기사,2009,3,인간공학 및 시스템안전공학,37,작업장 내의 설비 3대에서는 각각 80dB 과 86dB 및 78dB의 소음을 발생시키고 있다. 이 작업장의 전체 소음은 약 몇 dB 인가?,,81.3,85.5,87.5,90.3,3
산업안전기사,2009,3,인간공학 및 시스템안전공학,38,다음 중 보전(Maintenance)을 행하기 위한 주요 작업과 가장 거리가 먼 것은?,,점검 및 검사,병목작업의 개선,"청소, 급유 등의 서비스","조정, 수리 교환 등의 시정조치",2
산업안전기사,2009,3,인간공학 및 시스템안전공학,39,"인간-기계 시스템에서 시스템의 설계를 다음과 같이 구분할 때 제3단계인 기본설계에 해당되지 않는 것은? 1단계 : 시스템의 목표와 성능 명세 결정
2단계 : 시스템의 정의
3단계 : 기본설계
4단계 : 인터페이스설계
5단계 : 보조물 설계
6단계 : 시험 및 평가",,작업 설계,화면 설계,직무 분석,기능 할당,2
